tsne1,tsne2,customer_id,cluster
56.718277,0.12183095,1893,0
81.81718,46.132668,1894,0
-71.192345,-52.215073,1895,1
-39.003838,-36.75355,1896,1
-54.995705,-53.14153,1897,1
24.562757,81.16099,1898,2
-69.40818,58.695156,1899,3
-56.76874,-14.005816,1900,1
-28.389702,-21.054329,1901,1
25.273695,-73.50722,1902,4
47.023064,-1.6225867,1903,0
-5.4268684,-51.099674,1904,4
-19.24194,-85.16044,1905,4
58.26493,26.366001,1906,0
-27.76808,-92.10408,1907,4
-37.66363,-65.430016,1908,1
-8.430907,71.864334,1909,2
-28.159252,-20.406832,1910,1
-60.8088,-14.0998,1911,1
-5.1063027,-11.848777,1912,4
-45.84958,-17.510094,1913,1
47.183556,-25.984728,1914,4
-7.938923,-30.515347,1915,4
90.28655,-3.6013124,1916,0
9.000372,69.259415,1917,2
35.166927,-72.423996,1918,4
-6.047279,19.530405,1919,3
1.1022928,73.26452,1920,2
-48.817646,57.27275,1921,3
-37.781174,81.4147,1922,3
52.370243,-54.855362,1923,4
41.614132,-13.962287,1924,0
-68.352516,37.873047,1925,3
32.178974,-53.77061,1926,4
27.541441,-28.945818,1927,4
73.429794,-19.674013,1928,0
-43.338524,-84.14859,1929,1
-60.60883,-44.826496,1930,1
-7.2734113,36.99352,1931,3
-12.416455,-91.238914,1932,4
-41.49803,49.546814,1933,3
-39.504425,43.865284,1934,3
-58.56859,-25.239113,1935,1
-25.04917,-13.958125,1936,1
14.858548,9.825267,1937,0
-55.38201,52.583126,1938,3
-74.29123,-40.208572,1939,1
73.1104,55.87018,1940,0
-0.55868363,30.625967,1941,3
9.375108,-42.950382,1942,4
64.44001,-17.76348,1943,0
54.05744,-4.1758847,1944,0
-31.233368,83.16379,1945,2
76.54956,47.324184,1946,0
-69.33877,-26.303951,1947,1
40.26409,59.331123,1948,2
41.61505,70.73276,1949,2
-16.97491,-47.162567,1950,4
29.054255,2.0490763,1951,0
39.507328,24.757383,1952,0
1.0251529,95.481064,1953,2
-6.2049584,81.91893,1954,2
-9.220842,72.55738,1955,2
-25.784689,41.036705,1956,3
-12.209981,-3.9295824,1957,3
54.171066,38.08336,1958,0
-70.4252,59.1803,1959,3
-13.862025,-38.49124,1960,4
-58.291622,-26.249378,1961,1
38.497425,-36.96419,1962,4
65.24853,17.48632,1963,0
53.24188,6.6350603,1964,0
46.455364,68.67534,1965,2
-13.671499,-4.099582,1966,3
12.84258,-37.487064,1967,4
66.851006,-21.633854,1968,0
-18.557913,-82.074326,1969,4
38.102665,-74.11233,1970,4
98.18973,-1.7658197,1971,0
-27.263725,-32.026043,1972,1
-38.790195,-69.406815,1973,1
-26.123598,-8.515298,1974,1
-71.117905,-11.614053,1975,1
-11.319159,37.540142,1976,3
-21.251842,46.586483,1977,3
2.6904352,-53.283085,1978,4
-72.34471,-9.104583,1979,1
23.459938,81.75586,1980,2
71.599174,58.590096,1981,0
-72.53969,-2.9903884,1982,1
-40.33176,-71.466194,1983,1
-69.63449,-9.282412,1984,1
2.6625402,6.1726794,1985,3
-65.53899,32.269913,1986,3
-46.27052,62.023853,1987,3
33.009243,-52.901997,1988,4
44.50234,16.129297,1989,0
-4.341927,81.28431,1990,2
-30.26871,29.860844,1991,3
-47.2981,-84.23578,1992,1
37.08946,31.31576,1993,0
-56.172,52.25206,1994,3
-58.018322,-71.14076,1995,1
-87.45936,-39.82183,1996,1
-13.891804,-49.746513,1997,4
-5.962929,-33.95644,1998,4
-54.98208,-46.960846,1999,1
27.006548,78.68563,2000,2
-3.3889306,-28.73483,2001,4
-11.386819,-50.365265,2002,4
-90.312325,-34.790516,2003,1
38.47358,-74.042076,2004,4
-0.7880516,48.794533,2005,2
-28.072676,-22.389837,2006,1
90.43887,-3.203077,2007,0
-19.31765,18.970093,2008,3
-38.090656,43.014297,2009,3
-28.803415,-22.098316,2010,1
33.623478,-71.21004,2011,4
-51.50118,49.44675,2012,3
49.39348,-61.936646,2013,4
48.826508,-64.09636,2014,4
-26.333883,-39.565323,2015,1
-86.15561,-29.005154,2016,1
62.12927,19.956974,2017,0
-47.432613,-42.657238,2018,1
74.511604,14.2037945,2019,0
18.620716,39.14753,2020,2
-63.35673,-51.40766,2021,1
-6.5245852,-60.05402,2022,4
-6.037895,-86.71901,2023,4
71.185715,-39.475117,2024,0
-40.7799,-77.27992,2025,1
32.31389,-38.041668,2026,4
-78.027565,-22.791706,2027,1
68.85719,1.7620465,2028,0
3.3685446,3.4051147,2029,3
-70.052185,51.53531,2030,3
-16.405674,-17.3826,2031,1
19.231476,-17.670284,2032,4
35.998775,-37.16885,2033,4
-14.448198,67.82153,2034,2
-19.83488,88.7305,2035,2
7.6230564,43.06911,2036,2
65.39907,17.256273,2037,0
83.87817,-30.576715,2038,0
-50.80719,13.330045,2039,3
71.67035,53.948082,2040,0
-30.535206,34.060024,2041,3
-1.4605573,40.02375,2042,2
33.4788,-28.062517,2043,4
-49.70127,16.320526,2044,3
35.864006,6.1915016,2045,0
-58.29914,-72.33842,2046,1
-18.562584,88.91574,2047,2
17.715626,39.929253,2048,2
-8.837271,-16.709684,2049,4
31.941853,19.342579,2050,0
-45.80595,54.827873,2051,3
87.180084,34.308464,2052,0
19.78173,-41.776196,2053,4
77.93745,16.027153,2054,0
-33.367287,-64.98318,2055,1
-55.641342,20.412764,2056,3
-43.74451,46.698486,2057,3
4.270899,4.9122343,2058,3
-3.387522,31.325382,2059,3
37.376167,28.524961,2060,0
38.080257,-4.789381,2061,0
50.91998,-35.609787,2062,0
-77.6417,-10.685676,2063,1
54.962765,-41.050343,2064,4
-49.40153,-44.869003,2065,1
77.93068,16.573187,2066,0
51.606525,17.210289,2067,0
-72.97283,-3.172554,2068,1
-21.351887,93.55357,2069,2
10.900202,76.53268,2070,2
13.934955,-21.155098,2071,4
-37.379112,-25.086033,2072,1
27.809849,75.25964,2073,2
45.92405,-3.542448,2074,0
-70.149414,59.944977,2075,3
11.456752,91.594246,2076,2
-38.84955,-65.27202,2077,1
18.98494,-25.899479,2078,4
24.86247,48.38405,2079,2
-21.323528,-32.05752,2080,1
34.95752,-46.24985,2081,4
-92.65504,-25.267618,2082,1
-86.65449,-32.83404,2083,1
-14.860086,-38.57004,2084,4
10.651525,24.73272,2085,2
84.15725,37.19784,2086,0
-56.105392,21.268076,2087,3
13.80211,-21.575584,2088,4
-90.12883,-34.87001,2089,1
-31.581032,32.892292,2090,3
-36.17426,8.118748,2091,3
-11.479776,-93.56886,2092,4
-21.9396,0.5906944,2093,3
87.457664,34.54259,2094,0
-42.651993,13.752763,2095,3
-1.1914932,22.36141,2096,3
10.576881,72.74318,2097,2
20.830057,-73.281265,2098,4
25.162342,-52.60696,2099,4
55.405582,66.34777,2100,2
55.306267,5.349768,2101,0
38.660873,77.69951,2102,2
-67.37986,-22.805311,2103,1
-53.640934,-47.103653,2104,1
41.84085,-23.627089,2105,4
-1.0461866,39.94537,2106,2
20.636549,48.274303,2107,2
60.393944,35.742603,2108,0
32.63977,-46.572582,2109,4
37.92143,-3.6570454,2110,0
-39.2431,-37.929756,2111,1
-18.403852,-82.45418,2112,4
5.800621,12.517124,2113,3
80.23962,-11.577193,2114,0
-51.505615,-5.6659846,2115,1
-42.36012,-76.95959,2116,1
-54.01597,17.294392,2117,3
12.870356,-22.1789,2118,4
-42.603817,59.13639,2119,3
-7.451843,-30.610056,2120,4
26.942734,29.737528,2121,0
28.710903,-50.811657,2122,4
-17.84075,-41.904182,2123,4
-38.069576,18.691595,2124,3
36.174587,28.659712,2125,0
97.93634,-7.793738,2126,0
-10.756013,-29.647867,2127,4
26.04583,44.327522,2128,2
-17.062243,26.31883,2129,3
60.247936,53.899414,2130,0
18.061848,-68.896194,2131,4
89.079025,6.451688,2132,0
-35.641186,-70.59738,2133,1
4.2543535,-48.2047,2134,4
43.50863,-21.278782,2135,4
42.7739,-37.940033,2136,4
65.10594,-10.836354,2137,0
53.524376,-15.085498,2138,0
-21.232159,-32.31091,2139,1
-65.41052,38.28894,2140,3
9.484733,70.08678,2141,2
42.229294,-5.6648717,2142,0
-44.25109,-40.69205,2143,1
-12.909842,92.611084,2144,2
72.17119,54.29276,2145,0
-62.40934,62.184887,2146,3
68.50294,-44.211487,2147,0
52.882008,-5.2394743,2148,0
-78.26369,-16.125975,2149,1
-57.85988,-15.73171,2150,1
-17.000734,21.580614,2151,3
-53.898937,-76.045494,2152,1
-1.0221602,82.477806,2153,2
-6.2977777,80.795044,2154,2
24.38615,-39.390488,2155,4
47.04759,-26.333172,2156,4
89.208015,-5.066429,2157,0
44.615948,-5.65446,2158,0
-56.233658,-66.83208,2159,1
75.2476,-3.3168597,2160,0
15.287243,80.34838,2161,2
2.0378942,-53.9329,2162,4
-7.6442695,39.377613,2163,3
-47.80889,62.652515,2164,3
15.899364,9.356295,2165,0
60.233093,-40.069645,2166,0
1.5914491,-39.922344,2167,4
-13.834984,-7.7336645,2168,3
-28.131489,-41.26691,2169,1
-47.582237,-34.388184,2170,1
40.059875,24.826897,2171,0
72.19001,53.931644,2172,0
18.908312,28.023615,2173,2
-43.347572,-29.115063,2174,1
17.103548,-66.794044,2175,4
55.783134,9.274026,2176,0
42.529278,15.316155,2177,0
17.919584,3.1595492,2178,0
-39.510124,26.917143,2179,3
-54.290848,50.074265,2180,3
-2.771907,-95.598946,2181,4
64.69679,-18.27071,2182,0
19.48333,26.092585,2183,2
55.29846,34.91575,2184,0
18.98405,74.76695,2185,2
89.70984,-3.5302675,2186,0
-90.67773,-29.220057,2187,1
-51.39235,54.300056,2188,3
28.758287,-23.82276,2189,4
-66.50942,28.529705,2190,3
-9.475578,40.8798,2191,3
14.913306,15.2202,2192,0
64.19834,57.3547,2193,0
96.315956,-5.8226967,2194,0
51.17533,-56.483955,2195,4
-40.417446,-65.88744,2196,1
-46.594757,22.06394,2197,3
28.35467,-28.13438,2198,4
70.83127,-22.36856,2199,0
59.22543,38.24637,2200,0
-77.18237,-15.593017,2201,1
-55.657566,56.14721,2202,3
-77.59898,-10.994918,2203,1
-54.98145,-86.33458,2204,1
-1.7728636,-23.784632,2205,4
82.88534,38.002903,2206,0
-9.62853,40.966263,2207,3
-39.374367,76.40146,2208,3
34.066856,15.199966,2209,0
-24.862268,46.50017,2210,3
57.409977,63.450172,2211,2
21.450634,-44.47465,2212,4
30.928177,6.649731,2213,0
14.294994,-1.911983,2214,0
0.3721276,3.6176429,2215,3
-22.867447,-40.19114,2216,1
25.787682,28.961786,2217,0
32.181118,19.953268,2218,0
-41.922264,-70.95513,2219,1
-9.954463,-61.02383,2220,4
-64.944756,-12.751558,2221,1
28.166174,41.51488,2222,2
70.4993,-23.000128,2223,0
3.5549495,84.62916,2224,2
-12.134472,2.3170884,2225,3
63.102783,19.412594,2226,0
21.992529,-72.999756,2227,4
-75.446815,-4.0910845,2228,1
47.872772,65.79631,2229,2
32.165543,71.651306,2230,2
13.196296,75.70818,2231,2
-18.505423,-55.894714,2232,4
-54.89811,-53.442642,2233,1
25.201,12.365101,2234,0
64.168,54.69682,2235,0
-9.306434,-19.333422,2236,4
31.565155,-54.136,2237,4
44.687546,15.98391,2238,0
-79.704254,-13.244622,2239,1
-22.943579,-13.156976,2240,1
71.78608,15.641488,2241,0
29.61243,8.938394,2242,0
-31.091305,23.68074,2243,3
15.64457,26.94519,2244,2
15.887631,-43.60484,2245,4
-49.710598,-48.152073,2246,1
63.526722,18.781485,2247,0
21.004889,-40.97677,2248,4
-0.57769364,83.87533,2249,2
45.884815,-25.818579,2250,4
-22.531263,-0.13218701,2251,3
22.458044,-50.93612,2252,4
38.710705,-72.79809,2253,4
9.7167015,-38.103634,2254,4
-39.70163,-77.71903,2255,1
-37.375267,29.097155,2256,3
-49.13996,23.714142,2257,3
42.094776,-66.93339,2258,4
-59.35923,-39.03582,2259,1
16.069101,81.19924,2260,2
-3.5934844,-57.83733,2261,4
-54.073513,-47.42558,2262,1
-24.30916,-1.4046235,2263,3
51.47697,-12.267682,2264,0
30.632051,-32.087723,2265,4
-31.369438,33.9956,2266,3
61.4621,-43.172108,2267,4
-53.745087,28.950197,2268,3
-14.771898,1.5772246,2269,3
29.173311,-69.61928,2270,4
-6.6337237,-12.1527815,2271,4
54.881207,20.830957,2272,0
-50.764145,-8.530587,2273,1
43.47624,-70.39061,2274,4
26.699417,65.14683,2275,2
-38.932274,-37.530743,2276,1
-72.66869,5.495752,2277,1
-49.38786,62.74313,2278,3
21.484413,7.372066,2279,0
-55.66731,-59.849556,2280,1
-15.784888,-53.964275,2281,4
-62.89695,-44.10845,2282,1
-49.81934,-48.06917,2283,1
-7.799784,-52.621952,2284,4
-0.58712965,95.945984,2285,2
-26.622747,-43.93892,2286,1
11.193142,15.540284,2287,0
-47.3226,-34.86518,2288,1
-7.5030227,-49.022617,2289,4
19.986046,-22.208458,2290,4
-21.322443,34.726696,2291,3
-40.074047,8.710976,2292,3
-55.98475,21.392906,2293,3
-31.137342,-45.48151,2294,1
-17.333792,-46.361523,2295,4
48.32194,-14.736281,2296,0
2.0702229,85.57468,2297,2
18.564009,40.049114,2298,2
5.5256753,68.640465,2299,2
-7.226405,72.19477,2300,2
95.142296,-5.8034215,2301,0
77.461494,-16.227156,2302,0
5.2184286,-93.28873,2303,4
8.33125,-45.48875,2304,4
-8.765811,23.435476,2305,3
-23.067398,-92.60836,2306,4
52.653126,11.099618,2307,0
58.714924,25.943213,2308,0
-22.883226,-9.999878,2309,1
-19.311035,-92.597015,2310,4
15.419019,9.994682,2311,0
-31.579117,24.514235,2312,3
-49.226944,25.698647,2313,3
74.61583,-20.972633,2314,0
-6.421083,22.269382,2315,3
-28.151104,34.3618,2316,3
56.272495,-39.903927,2317,4
49.406723,-61.261646,2318,4
97.66937,0.80947214,2319,0
26.509882,-72.06051,2320,4
-32.81692,30.829128,2321,3
-35.362164,-77.93873,2322,1
38.792976,5.4567423,2323,0
85.962425,36.626358,2324,0
-19.253149,36.629105,2325,3
91.17607,3.151162,2326,0
47.399227,67.24378,2327,2
-5.337875,20.523024,2328,3
55.424877,59.04062,2329,2
94.52787,4.651153,2330,0
32.926758,2.9380844,2331,0
97.12447,-2.3206894,2332,0
-22.763777,28.490015,2333,3
67.61008,-7.8897405,2334,0
-71.40401,-49.801956,2335,1
-24.550642,-92.39309,2336,4
9.483591,39.658726,2337,2
54.45108,63.631233,2338,2
-71.05584,-9.572437,2339,1
24.703957,19.855848,2340,0
-5.2028494,-11.061615,2341,4
-23.411304,-19.870987,2342,1
-57.65197,-83.02131,2343,1
-55.609753,19.714052,2344,3
-10.235846,81.5495,2345,2
10.896661,74.17308,2346,2
-4.349163,-29.432917,2347,4
-9.290451,-44.909378,2348,4
88.5697,4.773142,2349,0
-13.40203,-3.6797884,2350,3
-37.69912,47.424335,2351,3
-57.487106,23.976366,2352,3
54.61354,35.47233,2353,0
-32.87905,42.254345,2354,3
-63.214153,-20.10769,2355,1
-15.179956,78.80638,2356,2
1.0813167,-38.622025,2357,4
-11.313696,-5.3309345,2358,3
2.1204982,39.56872,2359,2
-9.336897,-85.67635,2360,4
27.885084,75.455376,2361,2
29.35046,-37.88403,2362,4
-41.347813,42.63712,2363,3
-20.125805,0.44415098,2364,3
-55.50504,57.672657,2365,3
-4.6459365,-19.715746,2366,4
11.847534,81.97759,2367,2
62.048004,20.236362,2368,0
-59.155758,24.184334,2369,3
7.033958,81.06758,2370,2
-49.270996,-14.280384,2371,1
37.656803,-58.42585,2372,4
-50.444763,-9.165577,2373,1
-85.265305,-31.158728,2374,1
-40.036064,9.359326,2375,3
-79.764465,-13.047169,2376,1
-10.5027075,34.910538,2377,3
-58.0821,-54.98382,2378,1
-21.346813,-97.35496,2379,4
45.54709,17.241583,2380,0
87.94637,11.6656475,2381,0
-9.197536,-12.811379,2382,4
16.175215,16.007536,2383,0
41.676247,69.646065,2384,2
12.952053,89.47519,2385,2
-50.72687,49.751434,2386,3
-56.493557,-79.78431,2387,1
33.350655,-27.800587,2388,4
27.445406,28.057976,2389,0
-57.206482,-83.703094,2390,1
-40.021034,39.481915,2391,3
71.17036,-22.832088,2392,0
38.557552,77.84576,2393,2
-2.0241485,-22.93248,2394,4
3.0759473,82.414345,2395,2
-67.81733,58.467655,2396,3
53.69586,-7.235695,2397,0
70.29151,16.448324,2398,0
27.975803,64.93135,2399,2
18.60388,0.54396945,2400,0
27.843922,-74.746506,2401,4
63.78484,55.59282,2402,0
50.078445,12.372958,2403,0
57.962677,62.867287,2404,2
99.28357,2.3285718,2405,0
61.74109,-56.072918,2406,4
51.830605,-57.15897,2407,4
30.033512,66.61298,2408,2
74.67608,14.106369,2409,0
-54.608013,16.101696,2410,3
-64.48385,-54.460003,2411,1
-42.68997,11.418787,2412,3
-11.973612,92.33662,2413,2
18.842344,74.70816,2414,2
-19.147018,88.63717,2415,2
39.192394,-37.12522,2416,4
-91.68289,-29.485498,2417,1
14.317838,89.333694,2418,2
-64.90506,63.59894,2419,3
-19.289032,-27.188505,2420,1
29.162298,-38.66264,2421,4
-61.227116,-45.124146,2422,1
-8.395761,26.026537,2423,3
57.197193,-0.38707772,2424,0
-41.262302,-71.310486,2425,1
-8.644263,-31.64328,2426,4
3.4956636,85.00427,2427,2
26.883112,-74.40648,2428,4
-20.58978,-8.460173,2429,3
-6.131577,25.120104,2430,3
90.28419,8.751094,2431,0
-66.14238,33.744915,2432,3
68.58728,-42.994312,2433,0
-58.204388,-49.873833,2434,1
66.12522,-18.62863,2435,0
23.01081,-52.53357,2436,4
46.136723,-5.857556,2437,0
-4.5490646,-56.2267,2438,4
-66.8092,-6.9873204,2439,1
-61.940228,60.313324,2440,3
-40.285385,-40.68381,2441,1
-66.57646,-7.4107046,2442,1
-19.7644,27.818567,2443,3
2.7849083,-90.24295,2444,4
-18.188126,87.9113,2445,2
-67.19988,27.447252,2446,3
-20.109417,-31.48947,2447,1
62.874714,30.625313,2448,0
14.923518,89.463715,2449,2
97.892975,-1.2003666,2450,0
-47.03044,-41.211754,2451,1
-21.670712,-96.23107,2452,4
-77.28263,-13.538357,2453,1
-50.65611,-8.761835,2454,1
-48.20027,-16.707111,2455,1
-18.331642,42.26842,2456,3
-74.59275,-3.9984322,2457,1
-3.599266,-86.35714,2458,4
72.705185,14.976006,2459,0
-3.4975333,81.34411,2460,2
-13.308215,-90.07533,2461,4
-17.35204,36.392258,2462,3
-72.333626,-12.760583,2463,1
67.26487,-43.432255,2464,0
50.5765,14.091525,2465,0
-65.45012,36.599552,2466,3
2.8746364,43.624886,2467,2
70.69848,52.94519,2468,0
-21.243567,32.135723,2469,3
19.842743,32.53423,2470,2
38.186802,-72.59041,2471,4
49.47566,-12.592319,2472,0
-80.79155,-17.851233,2473,1
25.562649,27.994045,2474,0
47.435905,-26.527252,2475,4
-0.56692547,82.057304,2476,2
-67.856384,-24.0898,2477,1
-1.3050083,98.19993,2478,2
-21.683182,-2.489095,2479,3
-35.074265,-76.6299,2480,1
-58.859886,-27.186665,2481,1
73.728165,-19.082418,2482,0
35.07971,36.248333,2483,0
-89.11722,-34.40696,2484,1
-28.2467,-24.417915,2485,1
-57.19617,-55.02725,2486,1
82.48415,-14.920327,2487,0
15.895082,-50.78296,2488,4
19.521679,-44.95674,2489,4
-31.00591,49.489456,2490,3
-23.505682,-7.972328,2491,3
74.780655,49.45609,2492,0
-30.179352,51.717342,2493,3
-90.31281,-27.419945,2494,1
80.80072,-31.734938,2495,0
-55.541378,-19.666727,2496,1
-18.009237,-86.776436,2497,4
-20.036667,34.998363,2498,3
85.73625,9.184722,2499,0
-55.765728,56.593887,2500,3
53.780582,29.040442,2501,0
-2.4901142,-24.607761,2502,4
-29.66195,22.554585,2503,3
-87.34929,-26.992762,2504,1
-48.47959,-35.0034,2505,1
53.240044,-35.23474,2506,0
-0.5087718,-83.34314,2507,4
49.076675,-18.97576,2508,0
-23.744669,76.484184,2509,2
-38.527367,6.846771,2510,3
31.294977,36.662827,2511,2
79.32077,43.10038,2512,0
67.069695,-8.278172,2513,0
-58.725906,-65.275116,2514,1
-77.52008,-19.512836,2515,1
-30.809212,11.91642,2516,3
20.251951,-70.917114,2517,4
9.1239195,2.403944,2518,0
26.164778,9.560645,2519,0
0.5250918,-87.8736,2520,4
-11.919293,-83.44999,2521,4
76.81036,46.5136,2522,0
-19.980759,-19.550901,2523,1
-22.978443,-19.700237,2524,1
-9.8184185,-83.55145,2525,4
-9.48101,-61.551147,2526,4
60.753754,27.845594,2527,0
-41.739674,28.474035,2528,3
72.24618,49.327766,2529,0
3.1412687,-38.53638,2530,4
-14.79491,-45.234108,2531,4
45.896526,-67.41081,2532,4
10.701835,87.23999,2533,2
2.6545932,92.971344,2534,2
-7.9518576,-48.784435,2535,4
64.02193,53.13676,2536,0
-69.183876,43.981277,2537,3
-31.784605,44.19944,2538,3
-7.5770144,41.738968,2539,3
56.658756,0.17969622,2540,0
19.486666,26.864422,2541,2
-29.982208,-45.378048,2542,1
86.48105,-14.816519,2543,0
-2.6073546,69.32653,2544,2
-46.803974,-29.04949,2545,1
-87.98172,-36.35001,2546,1
-36.965137,44.918564,2547,3
-73.31345,-38.86033,2548,1
-89.99961,-33.707382,2549,1
-60.10924,-22.134571,2550,1
65.5541,7.266551,2551,0
-22.615551,-89.415,2552,4
-65.68771,38.437332,2553,3
87.734764,10.97949,2554,0
-43.97336,20.305696,2555,3
12.266395,24.319218,2556,2
64.185326,53.836845,2557,0
-26.466602,-95.324104,2558,4
-56.954044,-67.04239,2559,1
-60.15433,-23.069094,2560,1
40.00711,-36.561703,2561,4
-55.47322,19.816647,2562,3
-9.816472,78.80943,2563,2
-31.512209,-45.836773,2564,1
19.181929,-0.49732885,2565,0
-37.40189,81.15335,2566,2
25.390461,11.685872,2567,0
-16.449827,-44.435905,2568,4
-12.626244,92.49304,2569,2
29.80799,-24.111996,2570,4
-1.8685805,46.997726,2571,2
-67.24679,-21.585852,2572,1
9.604703,35.488777,2573,2
-22.336695,90.65752,2574,2
-68.4267,-8.352749,2575,1
-44.32401,-84.60735,2576,1
15.790355,89.11985,2577,2
-8.457782,-35.046795,2578,4
9.100799,88.108315,2579,2
41.724365,-62.971916,2580,4
-9.156847,-62.581615,2581,4
9.880899,32.900513,2582,2
22.094439,-73.04028,2583,4
55.171463,-4.3783975,2584,0
-47.379208,47.428192,2585,3
-45.139328,-40.47054,2586,1
-26.669159,36.66181,2587,3
-28.009874,-32.44291,2588,1
-64.18645,-12.600778,2589,1
-44.76189,-82.419235,2590,1
22.14343,-21.849508,2591,4
-11.765918,2.990387,2592,3
-32.479725,50.036087,2593,3
32.59001,-38.072624,2594,4
17.034147,3.0565503,2595,0
81.61617,38.338768,2596,0
-30.24547,-41.821304,2597,1
-20.665152,-96.39923,2598,4
37.66597,-3.6266046,2599,0
-40.373543,55.316353,2600,3
-16.465065,-54.67794,2601,4
-23.27913,-93.75494,2602,4
56.304153,66.87657,2603,2
7.5599833,79.19113,2604,2
-5.0355873,-9.707895,2605,4
20.560692,7.019201,2606,0
27.988018,74.85203,2607,2
-87.45319,-40.600838,2608,1
-70.65984,52.095524,2609,3
-55.83696,-82.05673,2610,1
-36.284897,-72.438965,2611,1
-13.958253,-7.286201,2612,3
12.909275,2.0380764,2613,0
-35.098625,-66.915436,2614,1
32.09361,-31.037043,2615,4
-49.045948,-34.960148,2616,1
-83.9852,-31.662033,2617,1
45.960114,-2.837767,2618,0
20.095125,48.253628,2619,2
8.178822,24.032312,2620,3
80.99575,-19.326426,2621,0
-16.427986,-14.71788,2622,1
-72.485016,33.650185,2623,3
10.240856,24.357044,2624,2
49.959877,17.585157,2625,0
-24.45582,79.361496,2626,2
-28.862259,85.23381,2627,2
19.14071,-69.4697,2628,4
58.454082,-41.848106,2629,4
37.295418,31.10984,2630,0
-50.2363,-44.656883,2631,1
96.82337,-6.071097,2632,0
26.858973,27.126955,2633,0
14.120141,-20.550129,2634,4
72.16849,13.710204,2635,0
47.468983,-1.6649474,2636,0
83.437546,-13.31438,2637,0
-31.305925,51.940647,2638,3
-69.47047,32.564075,2639,3
30.31293,-72.668526,2640,4
48.206104,9.898071,2641,0
41.50955,58.731686,2642,2
24.535992,-39.53424,2643,4
4.640256,71.33354,2644,2
7.099836,13.815063,2645,3
-27.816967,-93.853294,2646,4
31.717253,66.32758,2647,2
40.1506,76.85598,2648,2
41.62537,-14.270262,2649,0
100.59435,0.22643991,2650,0
51.29966,12.706594,2651,0
63.339016,53.349823,2652,0
-21.66406,29.26437,2653,3
-66.75104,-5.851507,2654,1
-26.94325,-46.158913,2655,1
-24.255672,-19.663736,2656,1
20.726927,32.177612,2657,2
-17.963821,-97.56485,2658,4
30.052261,78.062256,2659,2
56.45923,6.326153,2660,0
-40.87663,56.257084,2661,3
18.886534,-66.703545,2662,4
-0.7873528,4.237417,2663,3
-27.565208,-92.2629,2664,4
20.86021,76.72864,2665,2
19.255842,4.0941806,2666,0
22.306725,-18.731853,2667,4
23.076548,-38.487164,2668,4
20.325182,40.270687,2669,2
-14.677837,-48.893387,2670,4
77.954216,3.0064383,2671,0
-28.463783,-33.208336,2672,1
-55.58902,-61.61302,2673,1
7.5330777,-39.764904,2674,4
87.617516,34.066494,2675,0
-30.971745,10.042085,2676,3
-2.913091,20.540731,2677,3
-33.044262,86.830215,2678,2
-39.490555,76.04717,2679,3
-17.104546,-94.6858,2680,4
-27.114103,-45.36892,2681,1
-56.52403,-36.422188,2682,1
19.046352,-19.577929,2683,4
40.511143,25.47094,2684,0
3.7210283,24.94905,2685,3
-27.482578,-40.503746,2686,1
32.78017,71.94632,2687,2
-1.0211682,41.65163,2688,2
34.099567,-3.6676297,2689,0
-55.887077,-71.69935,2690,1
-25.037645,41.896046,2691,3
-12.7962475,84.11099,2692,2
-10.866813,75.805214,2693,2
-65.5654,-6.1864753,2694,1
70.56905,56.64208,2695,0
-16.70446,-85.16402,2696,4
-2.6466277,-25.458906,2697,4
-20.846272,-8.56157,2698,3
-53.14383,-73.94365,2699,1
22.91081,-73.19206,2700,4
19.244785,89.530075,2701,2
-62.17151,-26.334286,2702,1
63.194584,-11.841025,2703,0
89.20058,11.29313,2704,0
-1.0556837,-43.548748,2705,4
-51.48121,-11.9184675,2706,1
-76.86629,-19.782791,2707,1
-68.60619,-22.9163,2708,1
-40.745735,-59.04266,2709,1
-32.485256,42.928047,2710,3
-31.692654,23.804068,2711,3
49.882652,12.16804,2712,0
-18.256374,-97.506386,2713,4
-0.13767207,9.185768,2714,3
14.785783,35.42249,2715,2
-64.64204,61.779175,2716,3
13.266063,75.99977,2717,2
1.270734,89.53294,2718,2
83.491394,-28.338253,2719,0
-67.66483,40.757614,2720,3
43.15732,4.9431853,2721,0
-18.151735,-43.47259,2722,4
-1.0910894,71.1192,2723,2
-2.9581583,88.02823,2724,2
-12.492135,-55.302876,2725,4
17.960335,2.9311116,2726,0
-28.040207,39.209007,2727,3
74.5391,-20.12864,2728,0
-37.86218,10.052199,2729,3
-36.383255,77.20074,2730,3
35.80031,37.53492,2731,0
-86.20554,-30.167913,2732,1
-36.900776,17.405674,2733,3
-44.9246,61.867935,2734,3
44.17774,-21.768389,2735,4
64.1294,54.511356,2736,0
-21.192663,92.23926,2737,2
12.762078,-0.64591,2738,0
-31.640032,-76.13529,2739,1
-76.847984,-9.695182,2740,1
2.6648116,27.405073,2741,3
37.993755,77.49343,2742,2
43.3426,64.54302,2743,2
-59.54367,0.50199616,2744,1
-18.731918,-82.481186,2745,4
-54.590946,-83.27749,2746,1
100.12876,-1.3714312,2747,0
-46.16972,48.34295,2748,3
64.23088,56.921875,2749,0
72.74696,49.198174,2750,0
53.174343,29.84957,2751,0
5.3360558,11.701594,2752,3
-8.297726,25.868895,2753,3
-69.50394,51.93615,2754,3
30.944658,18.881296,2755,0
