PC1,PC2,customer_id,cluster
1810.000000006778,-0.00044950451672512025,2095,3
1808.999999994978,-0.00947732246851305,2096,3
1808.0000000107168,-0.0008852018227431165,2097,3
1806.9999999972802,-0.007556822490408221,2098,3
1805.9999999921934,-0.011701833771656062,2099,3
1805.000000008963,0.0017018946725366718,2100,3
1803.9999999937365,-0.011270920067296136,2101,3
1803.000000015931,0.0033555625827895817,2102,3
1801.999999998885,-0.005599005535706444,2103,3
1800.99999999487,-0.010535122471614299,2104,3
1799.9999999923496,-0.011415422921433981,2105,3
1798.9999999969195,-0.009256427359759721,2106,3
1798.0000000085538,-0.00036252328397638425,2107,3
1796.9999999966342,0.04934705072638463,2108,3
1795.9999999927986,-0.011570994196493474,2109,3
1794.9999999968973,-0.009439376903709865,2110,3
1793.999999996456,-0.010317262837025904,2111,3
1792.999999995075,-0.009595006728790734,2112,3
1792.00000000626,-0.006710406432255359,2113,3
1791.000000000506,-0.004658122891826928,2114,3
1789.9999999961694,-0.009534245539556233,2115,3
1788.9999999933248,-0.012318763962613756,2116,3
1788.0000000092098,-0.005753727656807051,2117,3
1786.999999995721,-0.010303314307747734,2118,3
1786.0000000067505,-0.00799697695573047,2119,3
1784.9999999983058,0.028478298181439,2120,3
1783.999999990667,-0.010553209704333964,2121,3
1782.999999991966,-0.012517207299249955,2122,3
1781.9999999942268,-0.011174113299504507,2123,3
1781.000000003937,-0.0006892960451956904,2124,3
1780.0000000118125,0.043161333857356814,2125,3
1778.999999998935,-0.007561721322634673,2126,3
1777.9999999924546,-0.012475645134310346,2127,3
1776.999999997002,-0.008454430558995382,2128,3
1775.9999999926752,-0.010923827658339245,2129,3
1775.0000000107727,-0.005357696184095832,2130,3
1774.0000000001073,-0.009791876581168323,2131,3
1772.9999999981915,-0.009798658212955207,2132,3
1771.999999992377,-0.013192525375315813,2133,3
1770.9999999966033,-0.008431777325786772,2134,3
1769.9999999890858,-0.007842892109994217,2135,3
1768.9999999972613,-0.008010485328094744,2136,3
1767.9999999955478,-0.011554528696492532,2137,3
1766.9999999970391,-0.008254960740193726,2138,3
1765.9999999965094,0.0309038621049229,2139,3
1764.9999999964723,-0.008155115065216793,2140,3
1764.0000000128543,-0.0015016774192684634,2141,3
1762.9999999939828,-0.011555072425393144,2142,3
1761.999999993826,-0.01201910776178914,2143,3
1761.0000000064276,0.040700230341348766,2144,3
1760.000000042932,0.14238934419901922,2145,3
1759.0000000053315,-0.00589174640561119,2146,3
1758.000000002029,-0.005038862961862307,2147,3
1757.0000000009488,-0.007694244183853944,2148,3
1755.9999999923825,-0.012815235902385126,2149,3
1754.9999999943013,-0.01136272625098537,2150,3
1753.999999996889,-0.010220309500498318,2151,3
1752.999999993645,-0.012406228974658222,2152,3
1751.9999999999616,-0.009404179054915427,2153,3
1750.9999999946529,-0.009878958145564607,2154,3
1749.9999999945296,-0.011595107917526168,2155,3
1748.9999999939914,-0.012315898624026956,2156,3
1747.9999999930449,-0.011070267662964242,2157,3
1747.0000000015077,0.03271421862550197,2158,3
1745.999999994626,-0.01017712059461132,2159,3
1744.99999999642,-0.012119804336805623,2160,3
1743.9999999942547,-0.010535772493990929,2161,3
1743.000000011069,-0.005062678326281958,2162,3
1742.0000000067746,-0.002770234770393455,2163,3
1741.00000000595,-0.0026365079454135935,2164,3
1740.0000000159719,0.00305270736759845,2165,3
1738.999999999003,-0.010172635134922158,2166,3
1737.9999999924953,-0.012891339069655708,2167,3
1736.9999999944778,-0.011656575850680485,2168,3
1735.99999999918,-0.008147943031872124,2169,3
1734.9999999923166,-0.009567569382779414,2170,3
1733.9999999938834,-0.009850103858318198,2171,3
1732.9999999966012,-0.008631192154898623,2172,3
1731.9999999961658,-0.010260504846751648,2173,3
1730.9999999925233,-0.012744634348553944,2174,3
1729.99999999871,-0.005336973951762868,2175,3
1728.9999999955191,-0.010735353742669675,2176,3
1727.999999998158,0.03532430117245506,2177,3
1726.9999999969077,-0.009750429363804396,2178,3
1726.0000000027896,-0.004769402273006573,2179,3
1724.9999999992042,-0.010533041081160635,2180,3
1723.9999999972647,-0.00880664517660194,2181,3
1722.99999999778,-0.008651478491592304,2182,3
1721.999999992961,-0.010596347852365599,2183,3
1720.9999999937108,-0.012051500055027272,2184,3
1720.0000000194702,0.007972125834244824,2185,3
1718.9999999934005,-0.009918628213479797,2186,3
1717.999999995443,-0.012013389640200744,2187,3
1717.000000013874,0.002374789340333819,2188,3
1715.999999994178,0.023892410625704196,2189,3
1714.9999999930724,-0.011818181784605593,2190,3
1714.0000000060074,0.050557267703393034,2191,3
1713.0000000097064,-0.00739291603598428,2192,3
1712.0000000192538,0.005385044883179442,2193,3
1710.999999992362,-0.012903827862975234,2194,3
1709.9999999948518,-0.01029660541873006,2195,3
1708.9999999924976,-0.01255856101312927,2196,3
1707.9999999949318,-0.009505705724355528,2197,3
1706.9999999940626,-0.009511355241220674,2198,3
1705.9999999971938,-0.010181613087545404,2199,3
1704.999999991614,-0.010432382422332737,2200,3
1703.9999999960912,-0.009992618697139367,2201,3
1702.999999992557,-0.010712370830294053,2202,3
1702.0000000029727,-0.008218188412229011,2203,3
1700.999999993109,-0.011837427515373007,2204,3
1699.9999999944603,-0.012171299516903373,2205,3
1698.9999999973584,-0.0059552504656065946,2206,3
1697.9999999991471,-0.008220368787153562,2207,3
1696.9999999938038,-0.010862249930274834,2208,3
1696.000000008453,0.0019247980924758405,2209,3
1695.000000000306,-0.007432043437736653,2210,3
1693.999999994775,-0.0037920087124511262,2211,3
1692.9999999955367,0.02381793737280958,2212,3
1691.9999999966994,-0.009068212051018078,2213,3
1690.9999999943184,-0.01238058229289269,2214,3
1689.9999999941253,-0.011307312107264187,2215,3
1689.000000001474,-0.004911838756887075,2216,3
1687.999999995197,-0.009645798337322577,2217,3
1687.0000000039531,-0.006000486674093106,2218,3
1685.999999993349,-0.012225596741489727,2219,3
1684.9999999973875,-0.010457383080492875,2220,3
1683.9999999947865,-0.008946813966791225,2221,3
1683.0000000020004,-0.007152347583809725,2222,3
1681.9999999938143,-0.00987748548070935,2223,3
1680.999999996118,-0.007872863043954336,2224,3
1679.9999999955933,-0.010624339507210276,2225,3
1679.000000000698,-0.008092520993251077,2226,3
1677.9999999969539,-0.008824911165421327,2227,3
1676.9999999943957,-0.010899278375288408,2228,3
1676.0000000141629,0.008841709883828888,2229,3
1674.999999998608,-0.009403507249902462,2230,3
1673.9999999969477,-0.00349200711493856,2231,3
1672.9999999940253,-0.01109219136043095,2232,3
1671.9999999973147,0.043012401577161095,2233,3
1670.9999999997206,-0.010449690514878394,2234,3
1670.000000039317,0.1134591102701914,2235,3
1668.9999999943063,-0.011579629768508834,2236,3
1667.9999999967933,-0.009635931957713647,2237,3
1666.9999999926345,-0.012625257415328127,2238,3
1665.999999996891,-0.008575535462578634,2239,3
1665.000000001618,-0.009366711032179672,2240,3
1664.0000000146583,0.0025488377927386434,2241,3
1662.9999999986371,0.04337382838941585,2242,3
1661.9999999997942,-0.009353049670808283,2243,3
1660.9999999923725,-0.011121537213280097,2244,3
1660.0000000028167,-0.009879402502607644,2245,3
1658.999999999034,-0.008167539950497491,2246,3
1658.0000000009925,-0.00922416691379614,2247,3
1656.9999999926183,-0.011935744411924763,2248,3
1655.9999999932743,-0.011860998029166995,2249,3
1655.0000000093992,0.05361431871499459,2250,3
1653.9999999952458,-0.010878804663841543,2251,3
1653.000000008557,-0.005561861568668144,2252,3
1651.9999999922527,-0.01270112649901534,2253,3
1651.000000001672,0.032095849347882725,2254,3
1649.9999999923082,-0.012511943094075087,2255,3
1649.0000000056893,0.06380050118104781,2256,3
1647.9999999950815,-0.011099897766054552,2257,3
1646.9999999931902,-0.011696314848344599,2258,3
1645.999999992498,-0.012689079750454945,2259,3
1645.0000000120592,0.10132037001032648,2260,3
1643.9999999973595,-0.010626925341856936,2261,3
1642.9999999984548,-0.008982634040831777,2262,3
1641.999999993367,-0.012225556225949633,2263,3
1640.9999999989232,0.04890200132945599,2264,3
1639.9999999997765,-0.0057200224834261055,2265,3
1639.0000000001614,0.06485060555438826,2266,3
1638.0000000054074,-0.007458801559125699,2267,3
1636.9999999968963,-0.007031177712741793,2268,3
1635.9999999946356,-0.010466205566332903,2269,3
1634.99999999912,-0.009896846581446952,2270,3
1633.99999999543,-0.010505139589623343,2271,3
1632.9999999955023,-0.0116445668484084,2272,3
1631.999999995799,-0.009627317908546627,2273,3
1630.999999992099,-0.01259797794930697,2274,3
1630.0000000557325,0.02408575546903314,2275,3
1628.9999999936636,-0.010199999028532037,2276,3
1627.9999999923944,-0.012018464255457252,2277,3
1626.9999999967242,-0.00835414095905367,2278,3
1625.9999999926847,-0.00935979930759186,2279,3
1624.999999995232,-0.010559953570684268,2280,3
1623.9999999932775,-0.011636369445900666,2281,3
1622.9999999978368,0.022285203280701396,2282,3
1621.9999999952065,0.02788115364468597,2283,3
1620.9999999924084,-0.012172558688894207,2284,3
1619.9999999991726,-0.006476663544001874,2285,3
1618.9999999926292,-0.011849693136747351,2286,3
1618.0000000086127,-0.0025620618124400692,2287,3
1616.999999996773,-0.006905912431937078,2288,3
1615.999999999726,-0.007280062026811804,2289,3
1614.999999995904,0.0417420937558813,2290,3
1614.0000000021255,-0.005797789902832259,2291,3
1612.9999999981949,-0.00815728059582327,2292,3
1612.0000000168013,0.0643168860756651,2293,3
1610.9999999963727,-0.010243179481067694,2294,3
1609.999999993355,-0.011672812989786724,2295,3
1608.9999999944673,-0.011969185498111108,2296,3
1608.0000000031441,0.0034411325965115432,2297,3
1607.0000000033983,0.0002567358686144034,2298,3
1606.0000000008492,-0.004549862682862916,2299,3
1605.0000000132313,0.004454290622152148,2300,3
1603.9999999926742,-0.012839859455573322,2301,3
1602.9999999931795,-0.012453772425273475,2302,3
1602.0000000028208,-0.006204909620516633,2303,3
1600.9999999966342,-0.008478308421407796,2304,3
1599.9999999997992,-0.009808561322817794,2305,3
1598.9999999972526,-0.011208133840812404,2306,3
1597.999999995982,-0.009771010846448883,2307,3
1596.999999994907,-0.009803183601864213,2308,3
1595.999999992201,-0.010565246259900456,2309,3
1594.9999999953282,-0.011039768941386986,2310,3
1594.000000001541,-0.007089833906114568,2311,3
1593.0000000144905,0.05334518464854018,2312,3
1591.9999999937609,-0.010715429912700376,2313,3
1590.9999999980207,-0.009949170594769125,2314,3
1590.0000000040848,-0.005766544370473001,2315,3
1589.000000006444,-0.007674226978637169,2316,3
1588.0000000023244,-0.006986027829103555,2317,3
1586.999999995452,-0.010527348658234329,2318,3
1585.9999999952172,-0.010248212105055205,2319,3
1584.9999999953932,-0.0116554499097437,2320,3
1583.9999999932313,-0.009363790341536025,2321,3
1582.9999999964766,-0.010483672770089136,2322,3
1582.0000000021014,0.04850360544007165,2323,3
1581.00000004641,0.015967668650757376,2324,3
1579.9999999965476,-0.003574791809140846,2325,3
1579.0000000080665,-0.007169664156912207,2326,3
1578.0000000086588,-0.005332111793289276,2327,3
1576.9999999974932,-0.007278949292174628,2328,3
1576.000000028642,0.010047619696019052,2329,3
1574.9999999948334,-0.008813294103522861,2330,3
1573.999999999377,-0.009135863516353867,2331,3
1573.0000000033153,-0.006847932920156919,2332,3
1572.0000000018701,-0.006583694604188168,2333,3
1571.0000000029022,-0.0075264642679038814,2334,3
1569.9999999967258,-0.008076296825022646,2335,3
1568.9999999985544,0.02442523760848185,2336,3
1567.9999999926101,-0.012429795606590601,2337,3
1567.000000009338,-0.004501598681346436,2338,3
1565.99999999582,-0.010777324330718626,2339,3
1564.9999999951117,-0.010002462301461986,2340,3
1563.99999999447,-0.011670245936189703,2341,3
1563.0000000037007,-0.006975262858686182,2342,3
1562.0000000049858,-0.004958385568753434,2343,3
1561.0000000282419,0.011106050286316399,2344,3
1560.000000005657,-0.00029315843250956984,2345,3
1558.999999995873,-0.010363567886179668,2346,3
1557.999999994855,-0.010348929348344792,2347,3
1557.0000000059383,-0.0024197253337471247,2348,3
1555.9999999935767,-0.011382556628822297,2349,3
1554.9999999966649,-0.009657770769040687,2350,3
1553.9999999960694,-0.009200454062286622,2351,3
1552.9999999951517,-0.01053138623932793,2352,3
1552.0000000017699,-0.008216435150948333,2353,3
1551.0000000104208,-0.0036932774889849506,2354,3
1549.9999999938514,-0.011783036991487588,2355,3
1548.999999994972,-0.008510280815106266,2356,3
1547.9999999942522,-0.010827224025274395,2357,3
1547.0000000001855,-0.0099526131442229,2358,3
1546.0000000036575,-0.006529084377879533,2359,3
1544.9999999930665,-0.012629633198024948,2360,3
1544.0000000075686,-0.00012700779936351955,2361,3
1542.9999999934766,-0.01186540023085018,2362,3
1542.000000004883,0.04780310109888543,2363,3
1540.9999999939837,-0.009846192198330746,2364,3
1540.0000000012235,-0.008418971459186166,2365,3
1538.9999999971114,-0.007831480873265547,2366,3
1537.9999999934091,-0.0111573257517536,2367,3
1536.9999999933711,-0.011471813900767399,2368,3
1536.000000003845,-0.00795294269519203,2369,3
1535.0000000061875,-0.00459012128191424,2370,3
1534.0000000030998,-0.008889807119376945,2371,3
1532.9999999987122,-0.007789826437281923,2372,3
1532.000000003964,-0.0068785332664125605,2373,3
1530.9999999989589,-0.007050679528855977,2374,3
1529.999999995789,-0.009110951587811816,2375,3
1528.9999999945276,-0.011093040177520002,2376,3
1527.9999999931085,-0.011105387837953642,2377,3
1526.9999999925592,-0.011898023452361017,2378,3
1525.9999999957429,-0.009740075174649603,2379,3
1524.9999999955985,-0.011393539095303535,2380,3
1523.9999999969834,-0.009589376612902708,2381,3
1522.999999997626,-0.008053809391388691,2382,3
1521.999999998016,-0.006967816482614058,2383,3
1521.0000000232465,0.009360445717445934,2384,3
1520.000000002289,-0.004012280208170553,2385,3
1519.0000000193713,0.0017457067278156245,2386,3
1518.0000000000837,-0.009669942676528423,2387,3
1516.9999999973113,-0.010939670906045886,2388,3
1516.0000000014566,-0.008070433838521627,2389,3
1514.9999999976014,-0.011218098561744248,2390,3
1513.999999994626,-0.011043032065047333,2391,3
1512.9999999924137,-0.01233980620439664,2392,3
1511.999999999511,-0.00962567141116576,2393,3
1510.9999999909373,-0.009782816606342663,2394,3
1510.0000000109915,0.0019296369117756504,2395,3
1508.999999991126,-0.011853265454446408,2396,3
1507.9999999938022,-0.008914830288687118,2397,3
1507.0000000027323,-0.007256587714718135,2398,3
1506.0000000572722,0.03091648730854185,2399,3
1504.9999999952179,-0.011526182375265363,2400,3
1503.9999999936483,-0.01018426932341639,2401,3
1503.0000000142984,-0.005397169707538707,2402,3
1502.0000000078157,-0.006653272001709573,2403,3
1501.0000000295372,0.15228006642456413,2404,3
1499.9999999929878,-0.012122860048425017,2405,3
1498.9999999943857,-0.010079426290236707,2406,3
1497.9999999972713,-0.010105713811672376,2407,3
1497.0000000075263,-0.0022984415370598996,2408,3
1496.0000000040786,-0.0029510004205381283,2409,3
1495.0000000166242,0.009333577652915466,2410,3
1493.9999999965821,-0.011431921935467977,2411,3
1493.0000000153698,-0.0009201534131004549,2412,3
1492.0000000066484,-0.0005822888964378048,2413,3
1491.000000000211,-0.0031375288291282566,2414,3
1490.0000000082443,-0.0022924701757638228,2415,3
1488.9999999926029,-0.012655856687233114,2416,3
1487.9999999945392,-0.01178188877826606,2417,3
1486.9999999968095,-0.0004670502366235411,2418,3
1486.0000000075004,0.06397530718418182,2419,3
1484.999999992562,-0.012450121721397986,2420,3
1483.999999993179,-0.01216711606517252,2421,3
1482.9999999936956,-0.011952732246323181,2422,3
1481.999999998497,-0.008226191119872077,2423,3
1481.0000000018215,-0.0044468724444899545,2424,3
1479.9999999993893,-0.010061427447349391,2425,3
1478.9999999992597,-0.010223859501924707,2426,3
1478.0000000023172,0.0878149042950192,2427,3
1476.9999999975807,-0.009803458901820885,2428,3
1475.999999994,-0.011589769713632887,2429,3
1474.9999999948977,-0.011095058122197377,2430,3
1473.9999999921959,-0.010725646720800048,2431,3
1472.9999999978975,-0.009218111098796937,2432,3
1472.000000000965,-0.00476066610231015,2433,3
1470.9999999941658,-0.011344488633386843,2434,3
1469.999999992935,-0.01275088817872942,2435,3
1468.9999999936633,-0.011856241482560008,2436,3
1467.9999999927345,-0.01183721310348085,2437,3
1466.9999999929144,-0.01171373713948578,2438,3
1465.99999999649,-0.01151205328549692,2439,3
1464.999999999732,-0.005491829474100589,2440,3
1463.9999999922115,-0.011946513186837473,2441,3
1462.999999999696,0.027411718096133804,2442,3
1461.999999993067,-0.012249404755143615,2443,3
1460.9999999927809,-0.012234317071144129,2444,3
1459.9999999969066,-0.005850889089854509,2445,3
1458.9999999970744,-0.007494339077689365,2446,3
1457.9999999931956,-0.011482348245182652,2447,3
1456.9999999967865,-0.009679215436775005,2448,3
1456.0000000219309,0.0075971871017552085,2449,3
1454.9999999970837,0.03989982593089899,2450,3
1453.999999997221,-0.010056434108123357,2451,3
1452.9999999973566,-0.010479835250789292,2452,3
1452.0000000032887,-0.009484613349979258,2453,3
1451.0000000000796,-0.005298173918928227,2454,3
1449.9999999945805,-0.009351897457122558,2455,3
1448.999999993484,-0.009475182134522272,2456,3
1447.9999999933505,-0.010535420944645798,2457,3
1446.9999999924846,-0.012382839095068954,2458,3
1445.9999999957236,-0.008980443825516013,2459,3
1445.0000000272696,0.008194402958253383,2460,3
1444.000000000575,-0.010213782205382514,2461,3
1443.0000000110865,0.07427811034873069,2462,3
1441.9999999974198,0.02440333109841085,2463,3
1441.0000000096213,0.046698639803906455,2464,3
1440.0000000023906,-0.004262031213290639,2465,3
1438.9999999981553,-0.010864735887386663,2466,3
1438.000000005493,-0.007222275847250203,2467,3
1437.000000034234,0.013661523550048694,2468,3
1435.9999999962204,-0.010693591036397302,2469,3
1435.000000004197,-0.0074455238211370185,2470,3
1434.000000017577,0.0676864331987652,2471,3
1433.000000000232,-0.006519890410685424,2472,3
1431.999999994478,-0.011178188443709672,2473,3
1430.9999999929573,-0.01027208952267021,2474,3
1429.9999999944212,-0.01034205714641344,2475,3
1429.0000000093396,0.00271313565902032,2476,3
1428.0000000021203,-0.009351686001017849,2477,3
1427.0000000053208,-0.007105894638286782,2478,3
1425.999999995177,0.02408136029680449,2479,3
1424.9999999927593,-0.011972307415812967,2480,3
1424.0000000052912,-0.0057342845962460795,2481,3
1422.9999999931583,-0.01250995186436863,2482,3
1422.0000000018852,-0.007894904752751482,2483,3
1420.9999999997085,-0.009156820768148213,2484,3
1420.0000000051134,-0.005442696702411444,2485,3
1419.000000002875,0.03213608097848576,2486,3
1417.9999999952888,0.018600342108048,2487,3
1416.9999999961772,-0.008545036924384573,2488,3
1415.9999999920376,-0.012618933188719582,2489,3
1415.0000000004225,-0.00664268694476501,2490,3
1413.9999999993813,-0.008909155181583583,2491,3
1413.0000000018927,0.09421443477035009,2492,3
1411.9999999950521,-0.008586685304902914,2493,3
1410.9999999951926,-0.011968463452511074,2494,3
1409.9999999967454,-0.009919806613807935,2495,3
1408.9999999999372,-0.006035456879143163,2496,3
1407.9999999938123,-0.011585794373725283,2497,3
1407.000000017112,0.0011357861719371908,2498,3
1405.9999999919844,-0.012182821409833667,2499,3
1405.0000000045143,-0.003203216394876234,2500,3
1403.9999999938825,-0.011416123241155113,2501,3
1403.0000000014272,-0.008850921890300916,2502,3
1401.999999999369,-0.007468475757186843,2503,3
1400.9999999948027,-0.010621019949928936,2504,3
1399.9999999958534,-0.01070058929946797,2505,3
1398.9999999932468,-0.011188765303409147,2506,3
1397.9999999942947,-0.011318088183691032,2507,3
1396.9999999991194,-0.00845074808857899,2508,3
1395.999999992309,-0.00966354059420497,2509,3
1395.0000000000557,-0.006929567685492049,2510,3
1394.0000000017315,-0.006377377091913891,2511,3
1392.9999999953104,-0.006414371433473873,2512,3
1391.9999999933784,-0.01011436884497652,2513,3
1391.000000001005,-0.005768601375491929,2514,3
1389.999999994848,-0.010969884053374845,2515,3
1389.0000000014463,-0.0026793905551283676,2516,3
1387.9999999934205,-0.01141045561237531,2517,3
1386.9999999929767,-0.012273390633643163,2518,3
1385.9999999916865,-0.011479357511224248,2519,3
1384.99999999668,-0.009797324441039717,2520,3
1383.9999999935562,-0.01229006375471189,2521,3
1383.0000000015054,-0.004626078656312312,2522,3
1381.9999999926818,-0.012698819757985053,2523,3
1380.999999993216,-0.011916960917604464,2524,3
1379.999999994177,-0.011374195733277038,2525,3
1378.9999999975807,-0.011379507326366193,2526,3
1378.000000003595,-0.0034251313507551524,2527,3
1377.0000000014006,-0.009100791595553123,2528,3
1376.0000000318264,0.004085303288544624,2529,3
1374.9999999964198,0.038756449221030546,2530,3
1373.9999999966553,0.03344425696426066,2531,3
1372.9999999925576,-0.01298990537244791,2532,3
1372.0000000060886,4.022440125196917e-05,2533,3
1371.0000000054563,0.07950708131217993,2534,3
1369.9999999920913,-0.009714448654777299,2535,3
1369.000000071435,0.02530073910934993,2536,3
1368.0000000055857,0.0060214177859676705,2537,3
1366.9999999994097,-0.00521635617270494,2538,3
1365.999999995339,0.04613393546396497,2539,3
1364.999999997936,-0.008386712393296945,2540,3
1363.9999999926458,-0.004326528654866441,2541,3
1362.9999999996962,-0.008774825253534195,2542,3
1361.9999999951722,-0.011150998359833677,2543,3
1361.000000004307,-0.0035752648915703517,2544,3
1359.9999999991126,-0.007435042413993207,2545,3
1358.9999999941476,-0.011300374206611057,2546,3
1357.999999992372,-0.011261143298392376,2547,3
1356.999999992844,-0.012390130051102082,2548,3
1355.999999999638,-0.009948923980668104,2549,3
1354.9999999978472,-0.009600203248815527,2550,3
1353.9999999927954,-0.01068639389110228,2551,3
1352.9999999951326,-0.01134914447235744,2552,3
1352.000000005578,0.10251453447512959,2553,3
1350.999999998219,-0.010369547821176306,2554,3
1349.9999999968861,-0.0066681058918951945,2555,3
1348.9999999993001,0.03337994634621999,2556,3
1348.000000023128,0.012771695213101375,2557,3
1347.00000000915,0.03523566519752959,2558,3
1345.9999999961321,0.03991853624811934,2559,3
1344.9999999927172,-0.011363380249762455,2560,3
1343.9999999987958,-0.007876611533580385,2561,3
1343.0000000020752,-0.0023462005488948355,2562,3
1342.0000000056539,0.004201836346157988,2563,3
1340.999999992185,-0.012867265242952003,2564,3
1339.9999999977665,-0.009094095899094145,2565,3
1338.9999999940144,-0.00956804776288296,2566,3
1337.9999999941097,-0.009857712750639971,2567,3
1336.9999999929857,-0.011766988379640075,2568,3
1335.999999992483,-0.011604719273533935,2569,3
1334.9999999949366,-0.01096098976431104,2570,3
1334.0000000172406,0.07734889884036006,2571,3
1332.9999999931365,-0.01228653723354474,2572,3
1332.0000000031744,-0.007407988120679945,2573,3
1331.0000000057073,0.000877420482688787,2574,3
1329.9999999971203,0.024387153004120886,2575,3
1328.999999993279,-0.01148966959033286,2576,3
1328.0000000146244,0.056155144896985705,2577,3
1326.9999999945028,-0.01112582621074281,2578,3
1325.9999999938152,-0.009508003925115797,2579,3
1324.9999999976853,-0.00857014833267292,2580,3
1323.999999992546,-0.010379832168476655,2581,3
1322.9999999961715,-0.009831934534968483,2582,3
1321.9999999932932,-0.012025996048758198,2583,3
1320.999999992109,-0.011496974514055,2584,3
1320.0000000087769,-0.00613843418998056,2585,3
1318.9999999978409,-0.01067574079353116,2586,3
1318.0000000044897,-0.007434953649839765,2587,3
1316.9999999922682,-0.012524868912164951,2588,3
1315.9999999996116,0.026362215324937596,2589,3
1314.9999999945385,-0.01063205441170977,2590,3
1313.9999999930592,-0.012264060728016607,2591,3
1312.999999998536,-0.007876656972499221,2592,3
1311.9999999989234,-0.00630601315826724,2593,3
1311.0000000007074,-0.006142395912695611,2594,3
1309.9999999987947,-0.003598746228758105,2595,3
1309.0000000074317,0.0019672938774533744,2596,3
1307.999999993428,-0.01200009402365216,2597,3
1306.9999999949719,-0.010038752452708929,2598,3
1306.0000000001182,-0.004549562542268427,2599,3
1304.999999993796,-0.011404130780199237,2600,3
1303.9999999935021,-0.012017684200389858,2601,3
1303.0000000028992,-0.005896664440676801,2602,3
1302.0000000046657,0.000496929150679344,2603,3
1301.0000000151738,0.0010636809680396693,2604,3
1299.9999999970219,-0.0114392516059046,2605,3
1298.999999998743,0.045687895375122085,2606,3
1298.0000000432997,0.010313889894598072,2607,3
1296.999999996966,-0.011019348654419236,2608,3
1296.0000000201746,-0.0017514429022861908,2609,3
1294.9999999959093,-0.01078736569185601,2610,3
1294.000000002197,-0.006469154122709528,2611,3
1293.0000000007485,0.027102089208705535,2612,3
1291.9999999959396,-0.00889800620332168,2613,3
1290.9999999984764,-0.010784423831277227,2614,3
1290.000000017798,0.0016321158984332503,2615,3
1289.0000000046466,-0.005524009651484578,2616,3
1287.9999999939034,-0.012463983934367165,2617,3
1286.9999999960096,-0.010091277022249864,2618,3
1286.0000000034088,0.06075930381346215,2619,3
1284.999999998886,-0.010703131323465113,2620,3
1283.9999999931083,-0.01181173716838684,2621,3
1282.999999996723,0.016660204374680906,2622,3
1281.9999999979168,0.05153156955240963,2623,3
1280.9999999990598,-0.009502045999687783,2624,3
1279.9999999998495,-0.009185567656540935,2625,3
1278.9999999992897,0.07489304485935719,2626,3
1278.000000000678,-0.006943733796504964,2627,3
1276.99999999268,-0.01231803193251002,2628,3
1275.999999995008,-0.010554802913467857,2629,3
1275.000000002581,0.03165785340670187,2630,3
1273.9999999934942,-0.011515013351433609,2631,3
1272.999999992019,-0.012801560599796372,2632,3
1271.9999999991137,-0.00837855220740584,2633,3
1271.0000000021835,-0.006734078255626751,2634,3
1269.9999999991476,-0.009648618315160057,2635,3
1268.9999999957045,0.03111944699777512,2636,3
1268.000000003297,0.05552234730801832,2637,3
1267.0000000025002,-0.009198411306992577,2638,3
1265.999999997463,-0.007727656460685945,2639,3
1265.0000000011132,0.03274674957920174,2640,3
1263.999999993515,-0.009389239805371912,2641,3
1263.0000000110251,0.0016466228695543009,2642,3
1261.9999999941679,-0.010830330503497266,2643,3
1261.000000003805,0.07884243670630664,2644,3
1260.0000000011291,-0.008966826580300041,2645,3
1258.9999999932313,-0.011206126019207674,2646,3
1257.9999999930353,-0.006242273505790997,2647,3
1257.0000000167706,0.0027051312006867675,2648,3
1255.9999999953309,-0.010928500787305425,2649,3
1254.9999999926658,-0.012048170197911306,2650,3
1253.9999999928757,-0.01259239807668505,2651,3
1252.9999999899237,0.000398814718001505,2652,3
1252.0000000110365,-0.00029844690868604894,2653,3
1250.9999999923486,-0.012170248455315419,2654,3
1250.0000000193927,-0.0016324803177144376,2655,3
1248.999999993051,-0.012613010773980506,2656,3
1247.9999999965275,-0.007528053998032154,2657,3
1246.9999999970958,-0.009228930458144444,2658,3
1246.000000015683,0.09142017795661601,2659,3
1245.000000009895,0.0015939196442776638,2660,3
1244.0000000015357,-0.005513000155515095,2661,3
1242.99999999203,-0.011851065992130544,2662,3
1242.0000000150558,0.06606576714237271,2663,3
1241.0000000007644,-0.009338117168596524,2664,3
1240.0000000056937,0.003921035956010034,2665,3
1239.0000000008906,0.028931705263821297,2666,3
1237.9999999976828,-0.007945346604713315,2667,3
1237.0000000154516,0.06229892748635175,2668,3
1235.9999999993934,-0.006060426635270949,2669,3
1235.0000000036193,-0.004354544173098912,2670,3
1233.9999999937638,-0.01097322824845092,2671,3
1232.9999999988236,-0.007612502934467533,2672,3
1231.9999999936638,-0.012344297677727302,2673,3
1230.9999999951121,-0.010056616869815644,2674,3
1230.0000000641496,0.02297618067720753,2675,3
1228.9999999925383,-0.009559794689553999,2676,3
1227.9999999986471,0.03815125859549064,2677,3
1226.999999993657,-0.010536409775260434,2678,3
1225.9999999989993,-0.00869195864918179,2679,3
1224.999999998809,-0.010174595652287175,2680,3
1223.9999999915872,-0.012626970923043542,2681,3
1223.0000000063208,-0.005860883594097602,2682,3
1221.9999999934612,-0.012349500156857261,2683,3
1220.9999999922118,-0.012596663669100283,2684,3
1219.999999998929,-0.009807869991640204,2685,3
1219.000000005378,-0.0048404277416086,2686,3
